Country,Country code,Category,hour_of_day,value
アメリカ合衆国,USA,書籍・参考書,1,-0.3475
アメリカ合衆国,USA,ビジネス,1,-1.3524
アメリカ合衆国,USA,教育,1,-1.0161
アメリカ合衆国,USA,エンターテインメント,1,-1.2348
アメリカ合衆国,USA,家族・人間関係,1,-1.8245
アメリカ合衆国,USA,ファイナンス,1,-1.4716
アメリカ合衆国,USA,食品・飲料,1,-0.5888
アメリカ合衆国,USA,生成AI,1,-0.8093
アメリカ合衆国,USA,グラフィック・デザイン,1,-0.7321
アメリカ合衆国,USA,健康・フィットネス,1,-1.3865
アメリカ合衆国,USA,ライフスタイル,1,-1.492
アメリカ合衆国,USA,医療,1,
アメリカ合衆国,USA,音楽,1,
アメリカ合衆国,USA,ニュース・雑誌,1,-1.7324
アメリカ合衆国,USA,写真・動画,1,-0.8255
アメリカ合衆国,USA,生産性,1,
アメリカ合衆国,USA,不動産,1,
アメリカ合衆国,USA,RMG,1,-1.5184
アメリカ合衆国,USA,ショッピング,1,-1.2874
アメリカ合衆国,USA,ソーシャル,1,
アメリカ合衆国,USA,ソーシャルメディア,1,-0.6343
アメリカ合衆国,USA,スポーツ,1,-1.3152
アメリカ合衆国,USA,ツール,1,-1.0807
アメリカ合衆国,USA,旅行,1,-1.375
アメリカ合衆国,USA,旅行 & ナビゲーション,1,
アメリカ合衆国,USA,ユーティリティ & 生産性,1,-1.5356
アメリカ合衆国,USA,天気,1,
アメリカ合衆国,USA,アート・デザイン,2,
アメリカ合衆国,USA,自動車,2,-1.3042
アメリカ合衆国,USA,書籍・参考書,2,-0.987
アメリカ合衆国,USA,ビジネス,2,-1.4684
アメリカ合衆国,USA,教育,2,-1.1759
アメリカ合衆国,USA,エンターテインメント,2,-1.6158
アメリカ合衆国,USA,家族・人間関係,2,-1.6494
アメリカ合衆国,USA,ファイナンス,2,-1.5704
アメリカ合衆国,USA,食品・飲料,2,-1.0503
アメリカ合衆国,USA,生成AI,2,-1.312
アメリカ合衆国,USA,グラフィック・デザイン,2,-1.1512
アメリカ合衆国,USA,健康・フィットネス,2,-1.6349
アメリカ合衆国,USA,ライフスタイル,2,-1.7453
アメリカ合衆国,USA,医療,2,
アメリカ合衆国,USA,音楽,2,
アメリカ合衆国,USA,ニュース・雑誌,2,-1.82
アメリカ合衆国,USA,写真・動画,2,-1.2665
アメリカ合衆国,USA,生産性,2,
アメリカ合衆国,USA,不動産,2,
アメリカ合衆国,USA,RMG,2,-1.9175
アメリカ合衆国,USA,ショッピング,2,-1.5593
アメリカ合衆国,USA,ソーシャル,2,
アメリカ合衆国,USA,ソーシャルメディア,2,-1.2284
アメリカ合衆国,USA,スポーツ,2,-1.4964
アメリカ合衆国,USA,ツール,2,-1.5094
アメリカ合衆国,USA,旅行,2,-1.5785
アメリカ合衆国,USA,旅行 & ナビゲーション,2,
アメリカ合衆国,USA,ユーティリティ & 生産性,2,-1.473
アメリカ合衆国,USA,天気,2,
アメリカ合衆国,USA,アート・デザイン,3,
アメリカ合衆国,USA,自動車,3,-1.6008
アメリカ合衆国,USA,書籍・参考書,3,-1.6626
アメリカ合衆国,USA,ビジネス,3,-1.5435
アメリカ合衆国,USA,教育,3,-1.2742
アメリカ合衆国,USA,エンターテインメント,3,-1.8927
アメリカ合衆国,USA,家族・人間関係,3,-1.4164
アメリカ合衆国,USA,ファイナンス,3,-1.5266
アメリカ合衆国,USA,食品・飲料,3,-1.4868
アメリカ合衆国,USA,生成AI,3,-1.6237
アメリカ合衆国,USA,グラフィック・デザイン,3,-1.4296
アメリカ合衆国,USA,健康・フィットネス,3,-1.7742
アメリカ合衆国,USA,ライフスタイル,3,-1.6571
アメリカ合衆国,USA,医療,3,
アメリカ合衆国,USA,音楽,3,
アメリカ合衆国,USA,ニュース・雑誌,3,-1.7509
アメリカ合衆国,USA,写真・動画,3,-1.5509
アメリカ合衆国,USA,生産性,3,
アメリカ合衆国,USA,不動産,3,
アメリカ合衆国,USA,RMG,3,-1.8941
アメリカ合衆国,USA,ショッピング,3,-1.723
アメリカ合衆国,USA,ソーシャル,3,
アメリカ合衆国,USA,ソーシャルメディア,3,-1.7028
アメリカ合衆国,USA,スポーツ,3,-1.5508
アメリカ合衆国,USA,ツール,3,-1.6604
アメリカ合衆国,USA,旅行,3,-1.6565
アメリカ合衆国,USA,旅行 & ナビゲーション,3,
アメリカ合衆国,USA,ユーティリティ & 生産性,3,-1.191
アメリカ合衆国,USA,天気,3,
アメリカ合衆国,USA,アート・デザイン,4,
アメリカ合衆国,USA,自動車,4,-1.7494
アメリカ合衆国,USA,書籍・参考書,4,-1.9762
アメリカ合衆国,USA,ビジネス,4,-1.5447
アメリカ合衆国,USA,教育,4,-1.2582
アメリカ合衆国,USA,エンターテインメント,4,-1.9473
アメリカ合衆国,USA,家族・人間関係,4,-1.535
アメリカ合衆国,USA,ファイナンス,4,-1.3008
アメリカ合衆国,USA,食品・飲料,4,-1.8634
アメリカ合衆国,USA,生成AI,4,-1.7623
アメリカ合衆国,USA,グラフィック・デザイン,4,-1.59
アメリカ合衆国,USA,健康・フィットネス,4,-1.7992
アメリカ合衆国,USA,ライフスタイル,4,-1.1939
アメリカ合衆国,USA,医療,4,
アメリカ合衆国,USA,音楽,4,
アメリカ合衆国,USA,ニュース・雑誌,4,-1.4455
アメリカ合衆国,USA,写真・動画,4,-1.7037
アメリカ合衆国,USA,生産性,4,
アメリカ合衆国,USA,不動産,4,
アメリカ合衆国,USA,RMG,4,-1.7618
アメリカ合衆国,USA,ショッピング,4,-1.7284
アメリカ合衆国,USA,ソーシャル,4,
アメリカ合衆国,USA,ソーシャルメディア,4,-1.9315
アメリカ合衆国,USA,スポーツ,4,-1.5012
アメリカ合衆国,USA,ツール,4,-1.7277
アメリカ合衆国,USA,旅行,4,-1.5858
アメリカ合衆国,USA,旅行 & ナビゲーション,4,
アメリカ合衆国,USA,ユーティリティ & 生産性,4,-0.5054
アメリカ合衆国,USA,天気,4,
アメリカ合衆国,USA,アート・デザイン,5,
アメリカ合衆国,USA,自動車,5,-1.6513
アメリカ合衆国,USA,書籍・参考書,5,-1.7511
アメリカ合衆国,USA,ビジネス,5,-1.2222
アメリカ合衆国,USA,教育,5,-1.0812
アメリカ合衆国,USA,エンターテインメント,5,-1.6157
アメリカ合衆国,USA,家族・人間関係,5,-1.058
アメリカ合衆国,USA,ファイナンス,5,-0.7655
アメリカ合衆国,USA,食品・飲料,5,-1.8187
アメリカ合衆国,USA,生成AI,5,-1.6611
アメリカ合衆国,USA,グラフィック・デザイン,5,-1.5883
アメリカ合衆国,USA,健康・フィットネス,5,-1.5671
アメリカ合衆国,USA,ライフスタイル,5,-0.9699
アメリカ合衆国,USA,医療,5,
アメリカ合衆国,USA,音楽,5,
アメリカ合衆国,USA,ニュース・雑誌,5,-0.6617
アメリカ合衆国,USA,写真・動画,5,-1.7186
アメリカ合衆国,USA,生産性,5,
アメリカ合衆国,USA,不動産,5,
アメリカ合衆国,USA,RMG,5,-0.9637
アメリカ合衆国,USA,ショッピング,5,-1.5634
アメリカ合衆国,USA,ソーシャル,5,
アメリカ合衆国,USA,ソーシャルメディア,5,-1.8833
アメリカ合衆国,USA,スポーツ,5,-1.3352
アメリカ合衆国,USA,ツール,5,-1.6164
アメリカ合衆国,USA,旅行,5,-1.3703
アメリカ合衆国,USA,旅行 & ナビゲーション,5,
アメリカ合衆国,USA,ユーティリティ & 生産性,5,0.9593
アメリカ合衆国,USA,天気,5,
アメリカ合衆国,USA,アート・デザイン,6,
アメリカ合衆国,USA,自動車,6,-1.2616
アメリカ合衆国,USA,書籍・参考書,6,-1.2175
アメリカ合衆国,USA,ビジネス,6,-0.3793
アメリカ合衆国,USA,教育,6,-0.5714
アメリカ合衆国,USA,エンターテインメント,6,-0.7819
アメリカ合衆国,USA,家族・人間関係,6,-0.0102
アメリカ合衆国,USA,ファイナンス,6,0.3673
アメリカ合衆国,USA,食品・飲料,6,-1.4426
アメリカ合衆国,USA,生成AI,6,-1.0839
アメリカ合衆国,USA,グラフィック・デザイン,6,-1.391
アメリカ合衆国,USA,健康・フィットネス,6,-0.7689
アメリカ合衆国,USA,ライフスタイル,6,-0.8097
アメリカ合衆国,USA,医療,6,
アメリカ合衆国,USA,音楽,6,
アメリカ合衆国,USA,ニュース・雑誌,6,0.38
アメリカ合衆国,USA,写真・動画,6,-1.44
アメリカ合衆国,USA,生産性,6,
アメリカ合衆国,USA,不動産,6,
アメリカ合衆国,USA,RMG,6,-0.0672
アメリカ合衆国,USA,ショッピング,6,-1.0647
アメリカ合衆国,USA,ソーシャル,6,
アメリカ合衆国,USA,ソーシャルメディア,6,-1.4658
アメリカ合衆国,USA,スポーツ,6,-0.9645
アメリカ合衆国,USA,ツール,6,-1.1973
アメリカ合衆国,USA,旅行,6,-0.9367
アメリカ合衆国,USA,旅行 & ナビゲーション,6,
アメリカ合衆国,USA,ユーティリティ & 生産性,6,2.1833
アメリカ合衆国,USA,天気,6,
アメリカ合衆国,USA,アート・デザイン,7,
アメリカ合衆国,USA,自動車,7,-0.7696
アメリカ合衆国,USA,書籍・参考書,7,-0.5982
アメリカ合衆国,USA,ビジネス,7,0.7105
アメリカ合衆国,USA,教育,7,-0.1585
アメリカ合衆国,USA,エンターテインメント,7,0.0403
アメリカ合衆国,USA,家族・人間関係,7,0.7384
アメリカ合衆国,USA,ファイナンス,7,1.1362
アメリカ合衆国,USA,食品・飲料,7,-0.7189
アメリカ合衆国,USA,生成AI,7,-0.6836
アメリカ合衆国,USA,グラフィック・デザイン,7,-0.9649
アメリカ合衆国,USA,健康・フィットネス,7,0.2642
アメリカ合衆国,USA,ライフスタイル,7,-0.5013
アメリカ合衆国,USA,医療,7,
アメリカ合衆国,USA,音楽,7,
アメリカ合衆国,USA,ニュース・雑誌,7,1.4543
アメリカ合衆国,USA,写真・動画,7,-0.969
アメリカ合衆国,USA,生産性,7,
アメリカ合衆国,USA,不動産,7,
アメリカ合衆国,USA,RMG,7,0.3319
アメリカ合衆国,USA,ショッピング,7,-0.5334
アメリカ合衆国,USA,ソーシャル,7,
アメリカ合衆国,USA,ソーシャルメディア,7,-0.8615
アメリカ合衆国,USA,スポーツ,7,-0.616
アメリカ合衆国,USA,ツール,7,-0.6761
アメリカ合衆国,USA,旅行,7,-0.3559
アメリカ合衆国,USA,旅行 & ナビゲーション,7,
アメリカ合衆国,USA,ユーティリティ & 生産性,7,1.9376
アメリカ合衆国,USA,天気,7,
アメリカ合衆国,USA,アート・デザイン,8,
アメリカ合衆国,USA,自動車,8,-0.4211
アメリカ合衆国,USA,書籍・参考書,8,-0.1591
アメリカ合衆国,USA,ビジネス,8,1.6429
アメリカ合衆国,USA,教育,8,-0.1268
アメリカ合衆国,USA,エンターテインメント,8,0.1761
アメリカ合衆国,USA,家族・人間関係,8,0.6873
アメリカ合衆国,USA,ファイナンス,8,1.3248
アメリカ合衆国,USA,食品・飲料,8,-0.013
アメリカ合衆国,USA,生成AI,8,-0.4694
アメリカ合衆国,USA,グラフィック・デザイン,8,-0.6853
アメリカ合衆国,USA,健康・フィットネス,8,0.312
アメリカ合衆国,USA,ライフスタイル,8,-0.3145
アメリカ合衆国,USA,医療,8,
アメリカ合衆国,USA,音楽,8,
アメリカ合衆国,USA,ニュース・雑誌,8,1.4386
アメリカ合衆国,USA,写真・動画,8,-0.5557
アメリカ合衆国,USA,生産性,8,
アメリカ合衆国,USA,不動産,8,
アメリカ合衆国,USA,RMG,8,0.14
アメリカ合衆国,USA,ショッピング,8,-0.0682
アメリカ合衆国,USA,ソーシャル,8,
アメリカ合衆国,USA,ソーシャルメディア,8,-0.3566
アメリカ合衆国,USA,スポーツ,8,-0.4189
アメリカ合衆国,USA,ツール,8,-0.2309
アメリカ合衆国,USA,旅行,8,-0.0422
アメリカ合衆国,USA,旅行 & ナビゲーション,8,
アメリカ合衆国,USA,ユーティリティ & 生産性,8,1.2567
アメリカ合衆国,USA,天気,8,
アメリカ合衆国,USA,アート・デザイン,9,
アメリカ合衆国,USA,自動車,9,-0.1087
アメリカ合衆国,USA,書籍・参考書,9,-0.2465
アメリカ合衆国,USA,ビジネス,9,1.5447
アメリカ合衆国,USA,教育,9,-0.095
アメリカ合衆国,USA,エンターテインメント,9,0.2379
アメリカ合衆国,USA,家族・人間関係,9,0.4116
アメリカ合衆国,USA,ファイナンス,9,1.7377
アメリカ合衆国,USA,食品・飲料,9,-0.1731
アメリカ合衆国,USA,生成AI,9,-0.1019
アメリカ合衆国,USA,グラフィック・デザイン,9,-0.4068
アメリカ合衆国,USA,健康・フィットネス,9,0.3144
アメリカ合衆国,USA,ライフスタイル,9,0.1808
アメリカ合衆国,USA,医療,9,
アメリカ合衆国,USA,音楽,9,
アメリカ合衆国,USA,ニュース・雑誌,9,0.9047
アメリカ合衆国,USA,写真・動画,9,-0.2226
アメリカ合衆国,USA,生産性,9,
アメリカ合衆国,USA,不動産,9,
アメリカ合衆国,USA,RMG,9,0.0311
アメリカ合衆国,USA,ショッピング,9,0.1771
アメリカ合衆国,USA,ソーシャル,9,
アメリカ合衆国,USA,ソーシャルメディア,9,0.0093
アメリカ合衆国,USA,スポーツ,9,-0.1545
アメリカ合衆国,USA,ツール,9,0.0386
アメリカ合衆国,USA,旅行,9,0.084
アメリカ合衆国,USA,旅行 & ナビゲーション,9,
アメリカ合衆国,USA,ユーティリティ & 生産性,9,0.8314
アメリカ合衆国,USA,天気,9,
アメリカ合衆国,USA,アート・デザイン,10,
アメリカ合衆国,USA,自動車,10,0.037
アメリカ合衆国,USA,書籍・参考書,10,-0.1548
アメリカ合衆国,USA,ビジネス,10,0.8083
アメリカ合衆国,USA,教育,10,-0.1515
アメリカ合衆国,USA,エンターテインメント,10,0.3903
アメリカ合衆国,USA,家族・人間関係,10,0.5991
アメリカ合衆国,USA,ファイナンス,10,1.4059
アメリカ合衆国,USA,食品・飲料,10,-0.3027
アメリカ合衆国,USA,生成AI,10,0.0667
アメリカ合衆国,USA,グラフィック・デザイン,10,-0.1294
アメリカ合衆国,USA,健康・フィットネス,10,0.2144
アメリカ合衆国,USA,ライフスタイル,10,0.4329
アメリカ合衆国,USA,医療,10,
アメリカ合衆国,USA,音楽,10,
アメリカ合衆国,USA,ニュース・雑誌,10,0.5489
アメリカ合衆国,USA,写真・動画,10,0.0861
アメリカ合衆国,USA,生産性,10,
アメリカ合衆国,USA,不動産,10,
アメリカ合衆国,USA,RMG,10,0.0849
アメリカ合衆国,USA,ショッピング,10,0.4312
アメリカ合衆国,USA,ソーシャル,10,
アメリカ合衆国,USA,ソーシャルメディア,10,0.2431
アメリカ合衆国,USA,スポーツ,10,0.1469
アメリカ合衆国,USA,ツール,10,0.3338
アメリカ合衆国,USA,旅行,10,0.2638
アメリカ合衆国,USA,旅行 & ナビゲーション,10,
アメリカ合衆国,USA,ユーティリティ & 生産性,10,0.5419
アメリカ合衆国,USA,天気,10,
アメリカ合衆国,USA,アート・デザイン,11,
アメリカ合衆国,USA,自動車,11,0.2455
アメリカ合衆国,USA,書籍・参考書,11,0.0119
アメリカ合衆国,USA,ビジネス,11,0.9488
アメリカ合衆国,USA,教育,11,-0.1401
アメリカ合衆国,USA,エンターテインメント,11,0.502
アメリカ合衆国,USA,家族・人間関係,11,0.4916
アメリカ合衆国,USA,ファイナンス,11,0.8604
アメリカ合衆国,USA,食品・飲料,11,-0.1822
アメリカ合衆国,USA,生成AI,11,0.0526
アメリカ合衆国,USA,グラフィック・デザイン,11,0.0345
アメリカ合衆国,USA,健康・フィットネス,11,0.4049
アメリカ合衆国,USA,ライフスタイル,11,0.4638
アメリカ合衆国,USA,医療,11,
アメリカ合衆国,USA,音楽,11,
アメリカ合衆国,USA,ニュース・雑誌,11,0.3924
アメリカ合衆国,USA,写真・動画,11,0.3419
アメリカ合衆国,USA,生産性,11,
アメリカ合衆国,USA,不動産,11,
アメリカ合衆国,USA,RMG,11,0.0065
アメリカ合衆国,USA,ショッピング,11,0.7873
アメリカ合衆国,USA,ソーシャル,11,
アメリカ合衆国,USA,ソーシャルメディア,11,0.408
アメリカ合衆国,USA,スポーツ,11,0.2885
アメリカ合衆国,USA,ツール,11,0.2458
アメリカ合衆国,USA,旅行,11,0.4304
アメリカ合衆国,USA,旅行 & ナビゲーション,11,
アメリカ合衆国,USA,ユーティリティ & 生産性,11,0.3702
アメリカ合衆国,USA,天気,11,
アメリカ合衆国,USA,アート・デザイン,12,
アメリカ合衆国,USA,自動車,12,0.379
アメリカ合衆国,USA,書籍・参考書,12,0.0591
アメリカ合衆国,USA,ビジネス,12,0.7452
アメリカ合衆国,USA,教育,12,-0.2336
アメリカ合衆国,USA,エンターテインメント,12,0.6582
アメリカ合衆国,USA,家族・人間関係,12,0.5895
アメリカ合衆国,USA,ファイナンス,12,0.6183
アメリカ合衆国,USA,食品・飲料,12,0.0643
アメリカ合衆国,USA,生成AI,12,0.0471
アメリカ合衆国,USA,グラフィック・デザイン,12,0.2327
アメリカ合衆国,USA,健康・フィットネス,12,0.7505
アメリカ合衆国,USA,ライフスタイル,12,0.8668
アメリカ合衆国,USA,医療,12,
アメリカ合衆国,USA,音楽,12,
アメリカ合衆国,USA,ニュース・雑誌,12,0.6047
アメリカ合衆国,USA,写真・動画,12,0.5002
アメリカ合衆国,USA,生産性,12,
アメリカ合衆国,USA,不動産,12,
アメリカ合衆国,USA,RMG,12,0.1388
アメリカ合衆国,USA,ショッピング,12,0.8815
アメリカ合衆国,USA,ソーシャル,12,
アメリカ合衆国,USA,ソーシャルメディア,12,0.5116
アメリカ合衆国,USA,スポーツ,12,0.5892
アメリカ合衆国,USA,ツール,12,0.4059
アメリカ合衆国,USA,旅行,12,0.5616
アメリカ合衆国,USA,旅行 & ナビゲーション,12,
アメリカ合衆国,USA,ユーティリティ & 生産性,12,0.2886
アメリカ合衆国,USA,天気,12,
アメリカ合衆国,USA,アート・デザイン,13,
アメリカ合衆国,USA,自動車,13,0.221
